timestamp,year,location_name,species_name,location_id,species_id,status,filename,entries_count
2025-08-12T11:38:27.460925,2025,Bear River,Chum Salmon (Dog),33,450,DOWNLOADED,2025-bear-river-chum.json,39
2025-08-12T11:38:27.467439,2025,Bear River,Sockeye Salmon (Red),33,420,MERGED,2025-bear-river-sockeye.json,62
2025-08-12T11:38:27.565111,2025,Bear River,Dolly Varden,33,530,NOFILE,2025-bear-river-dollyvarden.json,0
2025-08-12T11:38:27.566107,2025,Bear River,Steelhead Trout,33,540,NOFILE,2025-bear-river-steelhead.json,0
2025-08-12T11:38:27.628802,2025,Bear River,Pacific Lamprey,33,600,NOFILE,2025-bear-river-pacific-lamprey.json,0
2025-08-12T11:38:27.636407,2025,Bear River,Rainbow Trout,33,541,NOFILE,2025-bear-river-rainbowtrout.json,0
2025-08-12T11:38:27.730677,2025,Sandy River,Chinook – Early Run,34,411,NOFILE,2025-sandy-river-chinook-early-run.json,0
2025-08-12T11:38:27.746830,2025,Sandy River,Chinook Salmon (King),34,410,NOFILE,2025-sandy-river-chinook.json,0
2025-08-12T11:38:27.821218,2025,Sandy River,Chinook – Late Run,34,412,NOFILE,2025-sandy-river-chinook-late-run.json,0
2025-08-12T11:38:27.906959,2025,Sandy River,Sockeye – Late Run,34,422,NOFILE,2025-sandy-river-sockeye-late-run.json,0
2025-08-12T11:38:27.911561,2025,Sandy River,Sockeye – Early Run,34,421,NOFILE,2025-sandy-river-sockeye-early-run.json,0
2025-08-12T11:38:27.968758,2025,Sandy River,Coho Salmon (Silver),34,430,NOFILE,2025-sandy-river-coho.json,0
2025-08-12T11:38:28.035612,2025,Sandy River,Pink Salmon (Humpy),34,440,NOFILE,2025-sandy-river-pink.json,0
2025-08-12T11:38:28.066481,2025,Sandy River,Chum Salmon (Dog),34,450,NOFILE,2025-sandy-river-chum.json,0
2025-08-12T11:38:28.134254,2025,Sandy River,Sockeye Salmon (Red),34,420,NOFILE,2025-sandy-river-sockeye.json,0
2025-08-12T11:38:28.160655,2025,Sandy River,Dolly Varden,34,530,NOFILE,2025-sandy-river-dollyvarden.json,0
2025-08-12T11:38:28.234092,2025,Sandy River,Rainbow Trout,34,541,NOFILE,2025-sandy-river-rainbowtrout.json,0
2025-08-12T11:38:28.245091,2025,Sandy River,Steelhead Trout,34,540,NOFILE,2025-sandy-river-steelhead.json,0
2025-08-12T11:38:28.359093,2025,Sandy River,Pacific Lamprey,34,600,NOFILE,2025-sandy-river-pacific-lamprey.json,0
2025-08-12T11:38:28.360529,2025,Ilnik River,Chinook Salmon (King),35,410,MERGED,2025-ilnik-river-chinook.json,21
2025-08-12T11:38:28.415018,2025,Ilnik River,Chinook – Late Run,35,412,NOFILE,2025-ilnik-river-chinook-late-run.json,0
2025-08-12T11:38:28.415917,2025,Ilnik River,Chinook – Early Run,35,411,NOFILE,2025-ilnik-river-chinook-early-run.json,0
2025-08-12T11:38:28.520244,2025,Ilnik River,Sockeye – Early Run,35,421,NOFILE,2025-ilnik-river-sockeye-early-run.json,0
2025-08-12T11:38:28.597434,2025,Ilnik River,Sockeye – Late Run,35,422,NOFILE,2025-ilnik-river-sockeye-late-run.json,0
2025-08-12T11:38:28.698848,2025,Ilnik River,Pink Salmon (Humpy),35,440,MERGED,2025-ilnik-river-pink.json,23
2025-08-12T11:38:28.704353,2025,Ilnik River,Coho Salmon (Silver),35,430,NOFILE,2025-ilnik-river-coho.json,0
2025-08-12T11:38:28.801014,2025,Ilnik River,Chum Salmon (Dog),35,450,NOFILE,2025-ilnik-river-chum.json,0
2025-08-12T11:38:28.801813,2025,Ilnik River,Dolly Varden,35,530,NOFILE,2025-ilnik-river-dollyvarden.json,0
2025-08-12T11:38:28.842182,2025,Ilnik River,Steelhead Trout,35,540,NOFILE,2025-ilnik-river-steelhead.json,0
2025-08-12T11:38:28.904040,2025,Ilnik River,Rainbow Trout,35,541,NOFILE,2025-ilnik-river-rainbowtrout.json,0
2025-08-12T11:38:28.937254,2025,Ilnik River,Pacific Lamprey,35,600,NOFILE,2025-ilnik-river-pacific-lamprey.json,0
2025-08-12T11:38:29.015759,2025,Chena River,Chinook – Early Run,37,411,NOFILE,2025-chena-river-chinook-early-run.json,0
2025-08-12T11:38:29.038409,2025,Chena River,Chinook Salmon (King),37,410,DOWNLOADED,2025-chena-river-chinook.json,43
2025-08-12T11:38:29.130494,2025,Chena River,Chinook – Late Run,37,412,NOFILE,2025-chena-river-chinook-late-run.json,0
2025-08-12T11:38:29.183463,2025,Chena River,Sockeye – Early Run,37,421,NOFILE,2025-chena-river-sockeye-early-run.json,0
2025-08-12T11:38:29.209414,2025,Chena River,Sockeye – Late Run,37,422,NOFILE,2025-chena-river-sockeye-late-run.json,0
2025-08-12T11:38:29.300027,2025,Chena River,Coho Salmon (Silver),37,430,NOFILE,2025-chena-river-coho.json,0
2025-08-12T11:38:29.403231,2025,Chena River,Pink Salmon (Humpy),37,440,NOFILE,2025-chena-river-pink.json,0
2025-08-12T11:38:29.432821,2025,Chena River,Sockeye Salmon (Red),37,420,NOFILE,2025-chena-river-sockeye.json,0
2025-08-12T11:38:29.479094,2025,Chena River,Dolly Varden,37,530,NOFILE,2025-chena-river-dollyvarden.json,0
2025-08-12T11:38:29.515284,2025,Chena River,Chum Salmon (Dog),37,450,DOWNLOADED,2025-chena-river-chum.json,43
2025-08-12T11:38:29.580555,2025,Chena River,Steelhead Trout,37,540,NOFILE,2025-chena-river-steelhead.json,0
2025-08-12T11:38:29.586959,2025,Chena River,Rainbow Trout,37,541,NOFILE,2025-chena-river-rainbowtrout.json,0
2025-08-12T11:38:29.605654,2025,Chena River,Pacific Lamprey,37,600,NOFILE,2025-chena-river-pacific-lamprey.json,0
2025-08-12T11:38:29.703645,2025,Salcha River,Chinook – Early Run,38,411,NOFILE,2025-salcha-river-chinook-early-run.json,0
2025-08-12T11:38:29.741981,2025,Salcha River,Chinook Salmon (King),38,410,DOWNLOADED,2025-salcha-river-chinook.json,40
2025-08-12T11:38:29.801077,2025,Salcha River,Chinook – Late Run,38,412,NOFILE,2025-salcha-river-chinook-late-run.json,0
2025-08-12T11:38:29.823969,2025,Ilnik River,Sockeye Salmon (Red),35,420,MERGED,2025-ilnik-river-sockeye.json,46
2025-08-12T11:38:29.907680,2025,Salcha River,Sockeye – Early Run,38,421,NOFILE,2025-salcha-river-sockeye-early-run.json,0
2025-08-12T11:38:29.960783,2025,Salcha River,Sockeye – Late Run,38,422,NOFILE,2025-salcha-river-sockeye-late-run.json,0
2025-08-12T11:38:29.982580,2025,Salcha River,Coho Salmon (Silver),38,430,NOFILE,2025-salcha-river-coho.json,0
2025-08-12T11:38:30.085453,2025,Salcha River,Pink Salmon (Humpy),38,440,NOFILE,2025-salcha-river-pink.json,0
2025-08-12T11:38:30.108013,2025,Salcha River,Sockeye Salmon (Red),38,420,NOFILE,2025-salcha-river-sockeye.json,0
2025-08-12T11:38:30.226815,2025,Salcha River,Chum Salmon (Dog),38,450,DOWNLOADED,2025-salcha-river-chum.json,40
2025-08-12T11:38:30.281328,2025,Salcha River,Rainbow Trout,38,541,NOFILE,2025-salcha-river-rainbowtrout.json,0
2025-08-12T11:38:30.286947,2025,Salcha River,Steelhead Trout,38,540,NOFILE,2025-salcha-river-steelhead.json,0
2025-08-12T11:38:30.359126,2025,Salcha River,Pacific Lamprey,38,600,NOFILE,2025-salcha-river-pacific-lamprey.json,0
2025-08-12T11:38:30.376833,2025,Copper River (Miles Lake),Chinook Salmon (King),39,410,NOFILE,2025-copper-river-miles-lake-chinook.json,0
2025-08-12T11:38:30.377682,2025,Copper River (Miles Lake),Chinook – Early Run,39,411,NOFILE,2025-copper-river-miles-lake-chinook-early-run.json,0
2025-08-12T11:38:30.483490,2025,Copper River (Miles Lake),Chinook – Late Run,39,412,NOFILE,2025-copper-river-miles-lake-chinook-late-run.json,0
2025-08-12T11:38:30.580983,2025,Copper River (Miles Lake),Sockeye – Early Run,39,421,NOFILE,2025-copper-river-miles-lake-sockeye-early-run.json,0
2025-08-12T11:38:30.688373,2025,Copper River (Miles Lake),Coho Salmon (Silver),39,430,NOFILE,2025-copper-river-miles-lake-coho.json,0
2025-08-12T11:38:30.692811,2025,Copper River (Miles Lake),Sockeye – Late Run,39,422,NOFILE,2025-copper-river-miles-lake-sockeye-late-run.json,0
2025-08-12T11:38:30.786957,2025,Copper River (Miles Lake),Chum Salmon (Dog),39,450,NOFILE,2025-copper-river-miles-lake-chum.json,0
2025-08-12T11:38:30.861931,2025,Copper River (Miles Lake),Dolly Varden,39,530,NOFILE,2025-copper-river-miles-lake-dollyvarden.json,0
2025-08-12T11:38:30.865298,2025,Copper River (Miles Lake),Sockeye Salmon (Red),39,420,MERGED,2025-copper-river-miles-lake-sockeye.json,78
2025-08-12T11:38:30.873039,2025,Copper River (Miles Lake),Steelhead Trout,39,540,NOFILE,2025-copper-river-miles-lake-steelhead.json,0
2025-08-12T11:38:31.000027,2025,Copper River (Miles Lake),Rainbow Trout,39,541,NOFILE,2025-copper-river-miles-lake-rainbowtrout.json,0
2025-08-12T11:38:31.051940,2025,Copper River (Miles Lake),Pacific Lamprey,39,600,NOFILE,2025-copper-river-miles-lake-pacific-lamprey.json,0
2025-08-12T11:38:31.125476,2025,Kenai River (Late-Run Sockeye),Chinook – Early Run,40,411,NOFILE,2025-kenai-river-late-run-sockeye-chinook-early-run.json,0
2025-08-12T11:38:31.143267,2025,Kenai River (Late-Run Sockeye),Chinook Salmon (King),40,410,NOFILE,2025-kenai-river-late-run-sockeye-chinook.json,0
2025-08-12T11:38:31.173610,2025,Kenai River (Late-Run Sockeye),Chinook – Late Run,40,412,NOFILE,2025-kenai-river-late-run-sockeye-chinook-late-run.json,0
2025-08-12T11:38:31.270480,2025,Kenai River (Late-Run Sockeye),Sockeye – Early Run,40,421,NOFILE,2025-kenai-river-late-run-sockeye-sockeye-early-run.json,0
2025-08-12T11:38:31.350672,2025,Kenai River (Late-Run Sockeye),Sockeye – Late Run,40,422,NOFILE,2025-kenai-river-late-run-sockeye-sockeye-late-run.json,0
2025-08-12T11:38:31.469484,2025,Kenai River (Late-Run Sockeye),Coho Salmon (Silver),40,430,NOFILE,2025-kenai-river-late-run-sockeye-coho.json,0
2025-08-12T11:38:31.470969,2025,Kenai River (Late-Run Sockeye),Sockeye Salmon (Red),40,420,DOWNLOADED,2025-kenai-river-late-run-sockeye.json,42
2025-08-12T11:38:31.473797,2025,Kenai River (Late-Run Sockeye),Pink Salmon (Humpy),40,440,NOFILE,2025-kenai-river-late-run-sockeye-pink.json,0
2025-08-12T11:38:31.608899,2025,Kenai River (Late-Run Sockeye),Chum Salmon (Dog),40,450,NOFILE,2025-kenai-river-late-run-sockeye-chum.json,0
2025-08-12T11:38:31.626001,2025,Kenai River (Late-Run Sockeye),Dolly Varden,40,530,NOFILE,2025-kenai-river-late-run-sockeye-dollyvarden.json,0
2025-08-12T11:38:31.631894,2025,Kenai River (Late-Run Sockeye),Rainbow Trout,40,541,NOFILE,2025-kenai-river-late-run-sockeye-rainbowtrout.json,0
2025-08-12T11:38:31.643795,2025,Kenai River (Late-Run Sockeye),Steelhead Trout,40,540,NOFILE,2025-kenai-river-late-run-sockeye-steelhead.json,0
2025-08-12T11:38:31.831389,2025,Kenai River (Late-Run Sockeye),Pacific Lamprey,40,600,NOFILE,2025-kenai-river-late-run-sockeye-pacific-lamprey.json,0
2025-08-12T11:38:31.867981,2025,Kasilof River (Sockeye),Chinook Salmon (King),41,410,NOFILE,2025-kasilof-river-sockeye-chinook.json,0
2025-08-12T11:38:31.900740,2025,Kasilof River (Sockeye),Chinook – Early Run,41,411,NOFILE,2025-kasilof-river-sockeye-chinook-early-run.json,0
2025-08-12T11:38:31.908419,2025,Kasilof River (Sockeye),Chinook – Late Run,41,412,NOFILE,2025-kasilof-river-sockeye-chinook-late-run.json,0
2025-08-12T11:38:32.034851,2025,Kasilof River (Sockeye),Sockeye – Early Run,41,421,NOFILE,2025-kasilof-river-sockeye-sockeye-early-run.json,0
2025-08-12T11:38:32.136629,2025,Kasilof River (Sockeye),Sockeye – Late Run,41,422,NOFILE,2025-kasilof-river-sockeye-sockeye-late-run.json,0
2025-08-12T11:38:32.239072,2025,Kasilof River (Sockeye),Sockeye Salmon (Red),41,420,MERGED,2025-kasilof-river-sockeye.json,56
2025-08-12T11:38:32.250019,2025,Kasilof River (Sockeye),Pink Salmon (Humpy),41,440,NOFILE,2025-kasilof-river-sockeye-pink.json,0
2025-08-12T11:38:32.280470,2025,Kasilof River (Sockeye),Coho Salmon (Silver),41,430,NOFILE,2025-kasilof-river-sockeye-coho.json,0
2025-08-12T11:38:32.281547,2025,Kasilof River (Sockeye),Chum Salmon (Dog),41,450,NOFILE,2025-kasilof-river-sockeye-chum.json,0
2025-08-12T11:38:32.391707,2025,Kasilof River (Sockeye),Dolly Varden,41,530,NOFILE,2025-kasilof-river-sockeye-dollyvarden.json,0
2025-08-12T11:38:32.397704,2025,Kasilof River (Sockeye),Rainbow Trout,41,541,NOFILE,2025-kasilof-river-sockeye-rainbowtrout.json,0
2025-08-12T11:38:32.403608,2025,Kasilof River (Sockeye),Steelhead Trout,41,540,NOFILE,2025-kasilof-river-sockeye-steelhead.json,0
2025-08-12T11:38:32.409546,2025,Kasilof River (Sockeye),Pacific Lamprey,41,600,NOFILE,2025-kasilof-river-sockeye-pacific-lamprey.json,0
2025-08-12T11:38:32.635305,2025,Crescent River,Chinook – Early Run,42,411,NOFILE,2025-crescent-river-chinook-early-run.json,0
2025-08-12T11:38:32.636215,2025,Crescent River,Chinook Salmon (King),42,410,NOFILE,2025-crescent-river-chinook.json,0
2025-08-12T11:38:32.687625,2025,Crescent River,Chinook – Late Run,42,412,NOFILE,2025-crescent-river-chinook-late-run.json,0
2025-08-12T11:38:32.831787,2025,Crescent River,Sockeye – Early Run,42,421,NOFILE,2025-crescent-river-sockeye-early-run.json,0
2025-08-12T11:38:32.900804,2025,Crescent River,Sockeye – Late Run,42,422,NOFILE,2025-crescent-river-sockeye-late-run.json,0
2025-08-12T11:38:33.042831,2025,Crescent River,Pink Salmon (Humpy),42,440,NOFILE,2025-crescent-river-pink.json,0
2025-08-12T11:38:33.043476,2025,Crescent River,Coho Salmon (Silver),42,430,NOFILE,2025-crescent-river-coho.json,0
2025-08-12T11:38:33.063678,2025,Crescent River,Dolly Varden,42,530,NOFILE,2025-crescent-river-dollyvarden.json,0
2025-08-12T11:38:33.076669,2025,Crescent River,Sockeye Salmon (Red),42,420,NOFILE,2025-crescent-river-sockeye.json,0
2025-08-12T11:38:33.088572,2025,Crescent River,Chum Salmon (Dog),42,450,NOFILE,2025-crescent-river-chum.json,0
2025-08-12T11:38:33.183536,2025,Crescent River,Steelhead Trout,42,540,NOFILE,2025-crescent-river-steelhead.json,0
2025-08-12T11:38:33.192399,2025,Crescent River,Pacific Lamprey,42,600,NOFILE,2025-crescent-river-pacific-lamprey.json,0
2025-08-12T11:38:33.206677,2025,Yentna River,Chinook Salmon (King),43,410,NOFILE,2025-yentna-river-chinook.json,0
2025-08-12T11:38:33.410449,2025,Yentna River,Chinook – Late Run,43,412,NOFILE,2025-yentna-river-chinook-late-run.json,0
2025-08-12T11:38:33.411447,2025,Yentna River,Chinook – Early Run,43,411,NOFILE,2025-yentna-river-chinook-early-run.json,0
2025-08-12T11:38:33.542529,2025,Crescent River,Rainbow Trout,42,541,NOFILE,2025-crescent-river-rainbowtrout.json,0
2025-08-12T11:38:33.600199,2025,Yentna River,Sockeye – Early Run,43,421,NOFILE,2025-yentna-river-sockeye-early-run.json,0
2025-08-12T11:38:33.670817,2025,Yentna River,Sockeye – Late Run,43,422,NOFILE,2025-yentna-river-sockeye-late-run.json,0
2025-08-12T11:38:33.766661,2025,Yentna River,Sockeye Salmon (Red),43,420,NOFILE,2025-yentna-river-sockeye.json,0
2025-08-12T11:38:33.807858,2025,Yentna River,Coho Salmon (Silver),43,430,NOFILE,2025-yentna-river-coho.json,0
2025-08-12T11:38:33.815198,2025,Yentna River,Pink Salmon (Humpy),43,440,NOFILE,2025-yentna-river-pink.json,0
2025-08-12T11:38:33.842456,2025,Yentna River,Dolly Varden,43,530,NOFILE,2025-yentna-river-dollyvarden.json,0
2025-08-12T11:38:33.866404,2025,Yentna River,Chum Salmon (Dog),43,450,NOFILE,2025-yentna-river-chum.json,0
2025-08-12T11:38:33.880795,2025,Yentna River,Steelhead Trout,43,540,NOFILE,2025-yentna-river-steelhead.json,0
2025-08-12T11:38:33.946585,2025,Yentna River,Rainbow Trout,43,541,NOFILE,2025-yentna-river-rainbowtrout.json,0
2025-08-12T11:38:33.963686,2025,Yentna River,Pacific Lamprey,43,600,NOFILE,2025-yentna-river-pacific-lamprey.json,0
2025-08-12T11:38:33.997987,2025,Ugashik River,Chinook Salmon (King),44,410,NOFILE,2025-ugashik-river-chinook.json,0
2025-08-12T11:38:34.179263,2025,Ugashik River,Chinook – Late Run,44,412,NOFILE,2025-ugashik-river-chinook-late-run.json,0
2025-08-12T11:38:34.184861,2025,Ugashik River,Chinook – Early Run,44,411,NOFILE,2025-ugashik-river-chinook-early-run.json,0
2025-08-12T11:38:34.335688,2025,Salcha River,Dolly Varden,38,530,NOFILE,2025-salcha-river-dollyvarden.json,0
2025-08-12T11:38:34.374107,2025,Ugashik River,Sockeye – Early Run,44,421,NOFILE,2025-ugashik-river-sockeye-early-run.json,0
2025-08-12T11:38:34.443721,2025,Ugashik River,Sockeye – Late Run,44,422,NOFILE,2025-ugashik-river-sockeye-late-run.json,0
2025-08-12T11:38:34.543236,2025,Ugashik River,Coho Salmon (Silver),44,430,NOFILE,2025-ugashik-river-coho.json,0
2025-08-12T11:38:34.581764,2025,Ugashik River,Pink Salmon (Humpy),44,440,NOFILE,2025-ugashik-river-pink.json,0
2025-08-12T11:38:34.601987,2025,Ugashik River,Dolly Varden,44,530,NOFILE,2025-ugashik-river-dollyvarden.json,0
2025-08-12T11:38:34.616354,2025,Ugashik River,Sockeye Salmon (Red),44,420,NOFILE,2025-ugashik-river-sockeye.json,0
2025-08-12T11:38:34.628094,2025,Ugashik River,Chum Salmon (Dog),44,450,NOFILE,2025-ugashik-river-chum.json,0
2025-08-12T11:38:34.636281,2025,Ugashik River,Rainbow Trout,44,541,NOFILE,2025-ugashik-river-rainbowtrout.json,0
2025-08-12T11:38:34.659980,2025,Ugashik River,Steelhead Trout,44,540,NOFILE,2025-ugashik-river-steelhead.json,0
2025-08-12T11:38:34.731602,2025,Ugashik River,Pacific Lamprey,44,600,NOFILE,2025-ugashik-river-pacific-lamprey.json,0
2025-08-12T11:38:34.752107,2025,Egegik River,Chinook Salmon (King),45,410,NOFILE,2025-egegik-river-chinook.json,0
2025-08-12T11:38:34.759557,2025,Egegik River,Chinook – Early Run,45,411,NOFILE,2025-egegik-river-chinook-early-run.json,0
2025-08-12T11:38:34.898948,2025,Copper River (Miles Lake),Pink Salmon (Humpy),39,440,NOFILE,2025-copper-river-miles-lake-pink.json,0
2025-08-12T11:38:34.956972,2025,Egegik River,Chinook – Late Run,45,412,NOFILE,2025-egegik-river-chinook-late-run.json,0
2025-08-12T11:38:35.115999,2025,Egegik River,Sockeye – Early Run,45,421,NOFILE,2025-egegik-river-sockeye-early-run.json,0
2025-08-12T11:38:35.141761,2025,Egegik River,Sockeye – Late Run,45,422,NOFILE,2025-egegik-river-sockeye-late-run.json,0
2025-08-12T11:38:35.219833,2025,Egegik River,Coho Salmon (Silver),45,430,NOFILE,2025-egegik-river-coho.json,0
2025-08-12T11:38:35.247581,2025,Egegik River,Sockeye Salmon (Red),45,420,NOFILE,2025-egegik-river-sockeye.json,0
2025-08-12T11:38:35.325731,2025,Egegik River,Pink Salmon (Humpy),45,440,NOFILE,2025-egegik-river-pink.json,0
2025-08-12T11:38:35.384217,2025,Egegik River,Chum Salmon (Dog),45,450,NOFILE,2025-egegik-river-chum.json,0
2025-08-12T11:38:35.384858,2025,Egegik River,Dolly Varden,45,530,NOFILE,2025-egegik-river-dollyvarden.json,0
2025-08-12T11:38:35.398351,2025,Egegik River,Rainbow Trout,45,541,NOFILE,2025-egegik-river-rainbowtrout.json,0
2025-08-12T11:38:35.403503,2025,Egegik River,Steelhead Trout,45,540,NOFILE,2025-egegik-river-steelhead.json,0
2025-08-12T11:38:35.411388,2025,Egegik River,Pacific Lamprey,45,600,NOFILE,2025-egegik-river-pacific-lamprey.json,0
2025-08-12T11:38:35.452172,2025,Kvichak River,Chinook Salmon (King),46,410,NOFILE,2025-kvichak-river-chinook.json,0
2025-08-12T11:38:35.496503,2025,Kvichak River,Chinook – Early Run,46,411,NOFILE,2025-kvichak-river-chinook-early-run.json,0
2025-08-12T11:38:35.518772,2025,Kvichak River,Chinook – Late Run,46,412,NOFILE,2025-kvichak-river-chinook-late-run.json,0
2025-08-12T11:38:35.664548,2025,Kvichak River,Sockeye – Early Run,46,421,NOFILE,2025-kvichak-river-sockeye-early-run.json,0
2025-08-12T11:38:35.746107,2025,Kvichak River,Sockeye – Late Run,46,422,NOFILE,2025-kvichak-river-sockeye-late-run.json,0
2025-08-12T11:38:35.826553,2025,Kvichak River,Sockeye Salmon (Red),46,420,NOFILE,2025-kvichak-river-sockeye.json,0
2025-08-12T11:38:35.896693,2025,Kvichak River,Coho Salmon (Silver),46,430,NOFILE,2025-kvichak-river-coho.json,0
2025-08-12T11:38:35.930033,2025,Kvichak River,Pink Salmon (Humpy),46,440,NOFILE,2025-kvichak-river-pink.json,0
2025-08-12T11:38:36.019111,2025,Kvichak River,Chum Salmon (Dog),46,450,NOFILE,2025-kvichak-river-chum.json,0
2025-08-12T11:38:36.020094,2025,Kvichak River,Dolly Varden,46,530,NOFILE,2025-kvichak-river-dollyvarden.json,0
2025-08-12T11:38:36.096950,2025,Kvichak River,Steelhead Trout,46,540,NOFILE,2025-kvichak-river-steelhead.json,0
2025-08-12T11:38:36.154272,2025,Kvichak River,Rainbow Trout,46,541,NOFILE,2025-kvichak-river-rainbowtrout.json,0
2025-08-12T11:38:36.162276,2025,Kvichak River,Pacific Lamprey,46,600,NOFILE,2025-kvichak-river-pacific-lamprey.json,0
2025-08-12T11:38:36.177011,2025,Alagnak River,Chinook – Early Run,47,411,NOFILE,2025-alagnak-river-chinook-early-run.json,0
2025-08-12T11:38:36.177312,2025,Alagnak River,Chinook – Late Run,47,412,NOFILE,2025-alagnak-river-chinook-late-run.json,0
2025-08-12T11:38:36.201966,2025,Alagnak River,Chinook Salmon (King),47,410,NOFILE,2025-alagnak-river-chinook.json,0
2025-08-12T11:38:36.267239,2025,Alagnak River,Sockeye – Early Run,47,421,NOFILE,2025-alagnak-river-sockeye-early-run.json,0
2025-08-12T11:38:36.287559,2025,Alagnak River,Sockeye – Late Run,47,422,NOFILE,2025-alagnak-river-sockeye-late-run.json,0
2025-08-12T11:38:36.458755,2025,Alagnak River,Coho Salmon (Silver),47,430,NOFILE,2025-alagnak-river-coho.json,0
2025-08-12T11:38:36.518876,2025,Alagnak River,Sockeye Salmon (Red),47,420,NOFILE,2025-alagnak-river-sockeye.json,0
2025-08-12T11:38:36.535894,2025,Alagnak River,Pink Salmon (Humpy),47,440,NOFILE,2025-alagnak-river-pink.json,0
2025-08-12T11:38:36.663427,2025,Alagnak River,Dolly Varden,47,530,NOFILE,2025-alagnak-river-dollyvarden.json,0
2025-08-12T11:38:36.704910,2025,Alagnak River,Steelhead Trout,47,540,NOFILE,2025-alagnak-river-steelhead.json,0
2025-08-12T11:38:36.709213,2025,Alagnak River,Chum Salmon (Dog),47,450,NOFILE,2025-alagnak-river-chum.json,0
2025-08-12T11:38:36.790708,2025,Alagnak River,Rainbow Trout,47,541,NOFILE,2025-alagnak-river-rainbowtrout.json,0
2025-08-12T11:38:36.811238,2025,Alagnak River,Pacific Lamprey,47,600,NOFILE,2025-alagnak-river-pacific-lamprey.json,0
2025-08-12T11:38:36.892322,2025,Naknek River,Chinook Salmon (King),48,410,NOFILE,2025-naknek-river-chinook.json,0
2025-08-12T11:38:36.931364,2025,Naknek River,Chinook – Late Run,48,412,NOFILE,2025-naknek-river-chinook-late-run.json,0
2025-08-12T11:38:36.935220,2025,Naknek River,Sockeye – Early Run,48,421,NOFILE,2025-naknek-river-sockeye-early-run.json,0
2025-08-12T11:38:36.937514,2025,Naknek River,Chinook – Early Run,48,411,NOFILE,2025-naknek-river-chinook-early-run.json,0
2025-08-12T11:38:36.986121,2025,Naknek River,Sockeye – Late Run,48,422,NOFILE,2025-naknek-river-sockeye-late-run.json,0
2025-08-12T11:38:37.045394,2025,Naknek River,Coho Salmon (Silver),48,430,NOFILE,2025-naknek-river-coho.json,0
2025-08-12T11:38:37.072785,2025,Naknek River,Pink Salmon (Humpy),48,440,NOFILE,2025-naknek-river-pink.json,0
2025-08-12T11:38:37.224893,2025,Naknek River,Sockeye Salmon (Red),48,420,NOFILE,2025-naknek-river-sockeye.json,0
2025-08-12T11:38:37.259055,2025,Naknek River,Chum Salmon (Dog),48,450,NOFILE,2025-naknek-river-chum.json,0
2025-08-12T11:38:37.290595,2025,Naknek River,Dolly Varden,48,530,NOFILE,2025-naknek-river-dollyvarden.json,0
2025-08-12T11:38:37.306209,2025,Naknek River,Steelhead Trout,48,540,NOFILE,2025-naknek-river-steelhead.json,0
2025-08-12T11:38:37.427120,2025,Naknek River,Rainbow Trout,48,541,NOFILE,2025-naknek-river-rainbowtrout.json,0
2025-08-12T11:38:37.466274,2025,Naknek River,Pacific Lamprey,48,600,NOFILE,2025-naknek-river-pacific-lamprey.json,0
2025-08-12T11:38:37.499698,2025,Igushik River,Chinook Salmon (King),49,410,NOFILE,2025-igushik-river-chinook.json,0
2025-08-12T11:38:37.549929,2025,Igushik River,Chinook – Early Run,49,411,NOFILE,2025-igushik-river-chinook-early-run.json,0
2025-08-12T11:38:37.592517,2025,Igushik River,Chinook – Late Run,49,412,NOFILE,2025-igushik-river-chinook-late-run.json,0
2025-08-12T11:38:37.694167,2025,Igushik River,Sockeye – Early Run,49,421,NOFILE,2025-igushik-river-sockeye-early-run.json,0
2025-08-12T11:38:37.706101,2025,Igushik River,Sockeye – Late Run,49,422,NOFILE,2025-igushik-river-sockeye-late-run.json,0
2025-08-12T11:38:37.718603,2025,Igushik River,Coho Salmon (Silver),49,430,NOFILE,2025-igushik-river-coho.json,0
2025-08-12T11:38:37.764215,2025,Igushik River,Pink Salmon (Humpy),49,440,NOFILE,2025-igushik-river-pink.json,0
2025-08-12T11:38:37.844816,2025,Igushik River,Dolly Varden,49,530,NOFILE,2025-igushik-river-dollyvarden.json,0
2025-08-12T11:38:37.864512,2025,Igushik River,Chum Salmon (Dog),49,450,NOFILE,2025-igushik-river-chum.json,0
2025-08-12T11:38:37.951879,2025,Igushik River,Sockeye Salmon (Red),49,420,NOFILE,2025-igushik-river-sockeye.json,0
2025-08-12T11:38:37.994898,2025,Igushik River,Steelhead Trout,49,540,NOFILE,2025-igushik-river-steelhead.json,0
2025-08-12T11:38:38.021406,2025,Igushik River,Rainbow Trout,49,541,NOFILE,2025-igushik-river-rainbowtrout.json,0
2025-08-12T11:38:38.067651,2025,Igushik River,Pacific Lamprey,49,600,NOFILE,2025-igushik-river-pacific-lamprey.json,0
2025-08-12T11:38:38.102394,2025,Wood River,Chinook Salmon (King),50,410,NOFILE,2025-wood-river-chinook.json,0
2025-08-12T11:38:38.231453,2025,Wood River,Chinook – Late Run,50,412,NOFILE,2025-wood-river-chinook-late-run.json,0
2025-08-12T11:38:38.325342,2025,Wood River,Sockeye – Early Run,50,421,NOFILE,2025-wood-river-sockeye-early-run.json,0
2025-08-12T11:38:38.362226,2025,Wood River,Sockeye – Late Run,50,422,NOFILE,2025-wood-river-sockeye-late-run.json,0
